customer_id,deposits,cards,account,loan,deposits_reco,cards_reco,account_reco,loan_reco
1416,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.24988138806462248
1417,0,0,1,0,0.012375,0.6130992097913016,0.4988342885375494,0.2550543384523533
1418,0,0,0,0,0.012375,0.01925,0.24823044554455448,0.250550559026636
1419,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.25063395792241944
1420,0,0,1,0,0.012375,0.6068463020030817,0.4993156471981058,0.25865088999411034
1421,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.24920867768595042
1422,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.2518783938501799
1423,0,1,1,0,0.7477317625133121,0.6214239130434782,0.803775,0.00425
1424,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2516304846103471
1425,0,0,1,0,0.012375,0.6047954244641347,0.5008696211228897,0.24020741700518278
1426,0,0,1,0,0.012375,0.6047954244641347,0.49979548857368006,0.2491991525423729
1427,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2510501312766656
1428,1,1,1,0,0.5146809150556849,0.76925,0.803775,0.37549363106998024
1429,0,0,0,1,0.012375,0.01925,0.4867018292682927,0.5011332020997374
1430,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.25253711256117456
1431,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.25220818360013064
1432,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2515477399279397
1433,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.2502164142245637
1434,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.25088382594417075
1435,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.2519609221713538
1436,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25253711256117456
1437,0,0,0,0,0.012375,0.01925,0.24664920382165606,0.2526192106979778
1438,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.2504671052631579
1439,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.24979749340369395
1440,0,0,1,0,0.012375,0.6098924704942763,0.5032296162835995,0.2524244489850606
1441,0,0,0,0,0.012375,0.01925,0.25311249025720967,0.2510501312766656
1442,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.25286518409905506
1443,0,0,1,0,0.012375,0.6092934867846513,0.50015437819756,0.25557415254237287
1444,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.25080059132720106
1445,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2524549608355091
1446,0,0,1,0,0.012375,0.6082330508474576,0.5006315815324165,0.24974206671402954
1447,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.2510501312766656
1448,0,0,1,0,0.012375,0.6068463020030817,0.50015437819756,0.24589550881767652
1449,0,0,0,0,0.012375,0.01925,0.2525254880905896,0.2517131751227496
1450,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.25030003291639236
1451,0,0,0,0,0.012375,0.01925,0.24664920382165606,0.2519609221713538
1452,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.25030003291639236
1453,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.2490399437644724
1454,0,0,0,0,0.012375,0.01925,0.24823044554455448,0.25481579372777236
1455,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.24946136063408192
1456,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.2499652274225445
1457,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2496295379537954
1458,0,0,1,0,0.012375,0.6063781006765112,0.5006315815324165,0.2481067830644612
1459,0,0,1,0,0.012375,0.6055910308448978,0.4987137109529458,0.24755730143573307
1460,0,0,1,0,0.012375,0.6074659166802043,0.5012259803921568,0.23727430911857328
1461,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.25138208784005245
1462,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.25038359657782167
1463,0,1,1,0,0.7476138620504562,0.6248763269639066,0.803775,0.00425
1464,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.24895549305095963
1465,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2511332020997375
1466,0,0,0,0,0.012375,0.01925,0.2524078125,0.25286518409905506
1467,0,0,0,0,0.012375,0.01925,0.24615937001594895,0.2502164142245637
1468,0,0,1,0,0.012375,0.608992101409155,0.5028779641185648,0.2550543384523533
1469,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.2496295379537954
1470,0,0,0,0,0.012375,0.01925,0.2460366673314719,0.2501327404479578
1471,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.2501327404479578
1472,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.2502164142245637
1473,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.25146494102228045
1474,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.24971354338502144
1475,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.2541689627228525
1476,0,0,0,0,0.012375,0.01925,0.2519361893583725,0.24954547705513372
1477,0,1,1,0,0.7477161513859275,0.6271392371995821,0.803775,0.00425
1478,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.24979749340369395
1479,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.25129918032786885
1480,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.2523727554684949
1481,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.250550559026636
1482,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24853239973483593
1483,0,0,1,0,0.012375,0.6047954244641347,0.5016998238057948,0.24755730143573307
1484,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.25351876828079295
1485,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.24895549305095963
1486,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.25270125529833715
1487,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2500490115321252
1488,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.2519609221713538
1489,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.2512162184322729
1490,0,0,1,0,0.012375,0.6068463020030817,0.5003931675186788,0.2481067830644612
1491,0,0,1,0,0.012375,0.6085376339269717,0.4993156471981058,0.24589550881767652
1492,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.2527832464146023
1493,0,0,0,0,0.012375,0.01925,0.25146308777429466,0.24988138806462248
1494,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.25129918032786885
1495,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2499652274225445
1496,0,0,0,1,0.012375,0.01925,0.4426638888888889,0.5011332020997374
1497,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2536816336472881
1498,0,0,0,0,0.012375,0.01925,0.2449279223378703,0.2526192106979778
1499,0,0,1,0,0.012375,0.6073115084384373,0.49713748012718606,0.24078678140835225
1500,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2523727554684949
1501,0,0,0,0,0.012375,0.01925,0.2529952729044834,0.2511332020997375
1502,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.2511332020997375
1503,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2522904964075767
1504,1,1,1,1,0.762375,0.76925,0.803775,0.3673623919308357
1505,0,0,0,0,0.012375,0.01925,0.2518180528375734,0.2510501312766656
1506,0,0,1,0,0.012375,0.6030143491041693,0.5033466510903427,0.2518922218493036
1507,0,0,0,0,0.012375,0.01925,0.247137480127186,0.2500490115321252
1508,0,0,1,0,0.012375,0.6071567706166452,0.4999152126821583,0.2502828178810183
1509,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.2531924015619915
1510,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2510501312766656
1511,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.2511332020997375
1512,0,1,1,0,0.747700506937033,0.6204535010940919,0.803775,0.00425
1513,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.2499652274225445
1514,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.2504671052631579
1515,0,0,0,0,0.012375,0.01925,0.24406002609393818,0.2501327404479578
1516,0,0,0,0,0.012375,0.01925,0.25229004493942947,0.25138208784005245
1517,0,0,0,0,0.012375,0.01925,0.25134458055664444,0.2500490115321252
1518,0,0,0,0,0.012375,0.01925,0.25205423347673056,0.25071730200460074
1519,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.2531924015619915
1520,0,0,1,0,0.012375,0.609142952720785,0.5006315815324165,0.24755730143573307
1521,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.24971354338502144
1522,0,0,0,0,0.012375,0.01925,0.2521721853010164,0.2516304846103471
1523,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.25513795608653533
1524,0,1,1,0,0.7478093220338984,0.6222229729729729,0.803775,0.00425
1525,0,0,1,0,0.012375,0.6110755099706073,0.4960366673314719,0.2540085827977756
1526,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.2504671052631579
1527,0,0,0,0,0.012375,0.01925,0.2521721853010164,0.2520433965348153
1528,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.25080059132720106
1529,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.25489641241111827
1530,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.2533556910569106
1531,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.24971354338502144
1532,0,0,0,0,0.012375,0.01925,0.2516998238057948,0.25311067708333335
1533,0,0,1,0,0.012375,0.6122390554905828,0.49591386671987236,0.24974206671402954
1534,0,0,0,0,0.012375,0.01925,0.2518180528375734,0.2500490115321252
1535,0,0,1,0,0.012375,0.6073115084384373,0.5008696211228897,0.2524244489850606
1536,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.2519609221713538
1537,0,0,0,0,0.012375,0.01925,0.2532296162835995,0.2529470684039088
1538,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2522904964075767
1539,1,1,1,0,0.5147892688214426,0.76925,0.803775,0.3827151875277956
1540,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2512162184322729
1541,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2518783938501799
1542,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.2519609221713538
1543,0,0,1,0,0.012375,0.6080802748171181,0.4977456465688219,0.23904147619382515
1544,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.2512162184322729
1545,0,0,1,0,0.012375,0.60590687544471,0.49689353619729515,0.2481067830644612
1546,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.25270125529833715
1547,0,0,0,1,0.012375,0.01925,0.46166973684210527,0.5036002274204028
1548,0,0,0,0,0.012375,0.01925,0.24615937001594895,0.25096700590938936
1549,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.24954547705513372
1550,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.24895549305095963
1551,0,0,1,0,0.012375,0.6100414332316857,0.5027605637924307,0.26016268421223854
1552,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.2516304846103471
1553,0,0,1,0,0.012375,0.6079271744215337,0.49979548857368006,0.2576332610695047
1554,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.2511332020997375
1555,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.2536816336472881
1556,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.25080059132720106
1557,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.25138208784005245
1558,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.2522904964075767
1559,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.2493771886356128
1560,0,0,0,0,0.012375,0.01925,0.2462819748903946,0.2517958115183246
1561,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.25138208784005245
1562,0,0,0,0,0.012375,0.01925,0.25346359478396263,0.25096700590938936
1563,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2510501312766656
1564,0,0,1,0,0.012375,0.608992101409155,0.4987137109529458,0.2508214189439633
1565,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.2501327404479578
1566,0,0,1,0,0.012375,0.6119499702646447,0.5009885007849294,0.2491991525423729
1567,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.24836276948590383
1568,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.25088382594417075
1569,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.25253711256117456
1570,0,0,0,0,0.012375,0.01925,0.2462819748903946,0.2526192106979778
1571,1,1,1,0,0.5145946399553348,0.76925,0.803775,0.37549363106998024
1572,0,0,1,0,0.012375,0.6031780404400833,0.500034842519685,0.24755730143573307
1573,0,0,0,0,0.012375,0.01925,0.2521721853010164,0.25146494102228045
1574,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.2517131751227496
1575,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25212581699346404
1576,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.25071730200460074
1577,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.2499652274225445
1578,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2527832464146023
1579,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.24920867768595042
1580,0,0,0,0,0.012375,0.01925,0.247137480127186,0.2500490115321252
1581,0,0,1,0,0.012375,0.601357451231212,0.5013445805566444,0.24533708357685563
1582,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.25096700590938936
1583,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2522904964075767
1584,0,0,1,0,0.012375,0.6076199963937974,0.49919545005921834,0.2550543384523533
1585,0,0,1,0,0.012375,0.6031780404400833,0.49919545005921834,0.24251062795220896
1586,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.2490399437644724
1587,0,0,1,0,0.012375,0.608689443022569,0.5009885007849294,0.2508214189439633
1588,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.2520433965348153
1589,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.2520433965348153
1590,0,0,1,0,0.012375,0.6055910308448978,0.5009885007849294,0.25865088999411034
1591,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.24971354338502144
1592,0,0,0,0,0.012375,0.01925,0.2462819748903946,0.24988138806462248
1593,0,0,0,0,0.012375,0.01925,0.2460366673314719,0.24912433862433864
1594,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.25253711256117456
1595,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.25080059132720106
1596,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.25270125529833715
1597,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.25146494102228045
1598,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.2526192106979778
1599,0,0,0,0,0.012375,0.01925,0.25146308777429466,0.24878642384105962
1600,1,1,1,0,0.5146887081570616,0.76925,0.803775,0.37983010492332525
1601,0,0,0,0,0.012375,0.01925,0.2467714186231596,0.25449279702168986
1602,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.2516304846103471
1603,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.253028899381309
1604,0,0,1,0,0.012375,0.6030143491041693,0.5003931675186788,0.22682685817007853
1605,0,0,0,0,0.012375,0.01925,0.2516998238057948,0.25088382594417075
1606,0,0,0,0,0.012375,0.01925,0.2528779641185647,0.2524549608355091
1607,0,0,1,0,0.012375,0.6076199963937974,0.5014630877742947,0.24755730143573307
1608,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.2501327404479578
1609,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.25088382594417075
1610,0,0,0,0,0.012375,0.01925,0.24835140538400635,0.2518783938501799
1611,0,0,0,0,0.012375,0.01925,0.24443257818765035,0.25138208784005245
1612,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2511332020997375
1613,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2517131751227496
1614,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.247511231281198
1615,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2518783938501799
1616,0,0,0,0,0.012375,0.01925,0.2525254880905896,0.24793770764119602
1617,0,0,1,0,0.012375,0.6051147002714798,0.497988238208482,0.2491991525423729
1618,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.25220818360013064
1619,0,0,0,0,0.012375,0.01925,0.2488342885375494,0.24920867768595042
1620,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2499652274225445
1621,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24912433862433864
1622,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.25030003291639236
1623,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2529470684039088
1624,0,0,1,0,0.012375,0.6097431954660129,0.5008696211228897,0.26165716780954845
1625,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.24810790172642763
1626,0,0,0,0,0.012375,0.01925,0.25158150215432823,0.25030003291639236
1627,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.25400673045734673
1628,0,0,0,0,0.012375,0.01925,0.24774564656882192,0.25088382594417075
1629,0,0,0,0,0.012375,0.01925,0.2521721853010164,0.2540878728923476
1630,0,0,0,0,0.012375,0.01925,0.25393046055188495,0.2519609221713538
1631,0,0,0,0,0.012375,0.01925,0.24774564656882192,0.25080059132720106
1632,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.2536816336472881
1633,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2533556910569106
1634,0,0,0,0,0.012375,0.01925,0.2527605637924307,0.2519609221713538
1635,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.25146494102228045
1636,0,0,0,0,0.012375,0.01925,0.24664920382165606,0.25400673045734673
1637,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.2517958115183246
1638,1,1,1,0,0.5147584745762712,0.76925,0.803775,0.37276165254237287
1639,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.25253711256117456
1640,0,0,0,0,0.012375,0.01925,0.24979548857368006,0.2517131751227496
1641,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.25071730200460074
1642,0,0,0,0,0.012375,0.01925,0.25158150215432823,0.25212581699346404
1643,0,0,0,1,0.012375,0.01925,0.5148861111111112,0.5012991803278688
1644,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.250550559026636
1645,0,1,1,0,0.7477083333333334,0.6288991228070175,0.803775,0.00425
1646,0,0,0,0,0.012375,0.01925,0.25027381982690794,0.24946136063408192
1647,0,0,0,0,0.012375,0.01925,0.25003484251968505,0.2463957219251337
1648,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.2515477399279397
1649,0,0,1,0,0.012375,0.6051147002714798,0.49701555666003977,0.2518922218493036
1650,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.2524549608355091
1651,0,0,0,0,0.012375,0.01925,0.24640448207171317,0.25138208784005245
1652,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2511332020997375
1653,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25220818360013064
1654,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.24785252575606515
1655,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2515477399279397
1656,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.25146494102228045
1657,0,0,0,0,0.012375,0.01925,0.24725930671434249,0.25038359657782167
1658,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.25080059132720106
1659,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.2518783938501799
1660,0,0,0,0,0.012375,0.01925,0.25311249025720967,0.25351876828079295
1661,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.2517958115183246
1662,0,0,1,0,0.012375,0.606221363032278,0.4984722694895133,0.2631346364133406
1663,0,0,0,0,0.012375,0.01925,0.25346359478396263,0.24912433862433864
1664,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2519609221713538
1665,0,0,1,0,0.012375,0.6083855035422832,0.4973810365369341,0.2545324858757062
1666,0,0,1,0,0.012375,0.6036669676762063,0.4960366673314719,0.24700560415527612
1667,0,0,0,0,0.012375,0.01925,0.2516998238057948,0.2524549608355091
1668,0,0,0,0,0.012375,0.01925,0.2459138667198723,0.2523727554684949
1669,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.24954547705513372
1670,0,0,0,0,0.012375,0.01925,0.25134458055664444,0.25088382594417075
1671,0,0,0,0,0.012375,0.01925,0.24931564719810578,0.2499652274225445
1672,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.2526192106979778
1673,1,1,1,0,0.5145550870214277,0.76925,0.803775,0.3759392137044524
1674,0,0,0,0,0.012375,0.01925,0.24774564656882192,0.24929296100462658
1675,0,0,0,0,0.012375,0.01925,0.24798823820848198,0.25080059132720106
1676,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.25030003291639236
1677,0,0,0,0,0.012375,0.01925,0.24418430979133227,0.2504671052631579
1678,0,0,1,0,0.012375,0.603829231737103,0.4996756700827749,0.2524244489850606
1679,0,0,0,0,0.012375,0.01925,0.24750266971020246,0.2504671052631579
1680,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.2522904964075767
1681,0,1,1,0,0.7477473404255319,0.6272875782881002,0.803775,0.00425
1682,0,0,0,0,0.012375,0.01925,0.2540469502719503,0.24912433862433864
1683,1,1,1,0,0.5147352931259273,0.76925,0.803775,0.37638207937164114
1684,0,0,0,0,0.012375,0.01925,0.24701555666003977,0.2540878728923476
1685,0,0,1,0,0.012375,0.6025211117748077,0.5005124213836478,0.2336727254810621
1686,1,1,1,0,0.5147815824736262,0.76925,0.803775,0.37276165254237287
1687,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.2515477399279397
1688,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.2476819920186232
1689,1,1,1,0,0.5147507556160348,0.76925,0.803775,0.37229633122575845
1690,1,1,1,0,0.5145392063058137,0.76925,0.803775,0.37276165254237287
1691,0,0,0,0,0.012375,0.01925,0.2459138667198723,0.2511332020997375
1692,0,0,0,0,0.012375,0.01925,0.25110728717143976,0.25071730200460074
1693,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.25138208784005245
1694,0,0,0,0,0.012375,0.01925,0.247137480127186,0.2501327404479578
1695,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.24895549305095963
1696,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.24946136063408192
1697,0,0,1,0,0.012375,0.6060642883178422,0.4973810365369341,0.26699354506573736
1698,0,0,0,0,0.012375,0.01925,0.25039316751867874,0.2504671052631579
1699,0,0,0,0,0.012375,0.01925,0.24652689167662284,0.25030003291639236
1700,0,0,0,0,0.012375,0.01925,0.24786699048374305,0.2499652274225445
1701,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.2517131751227496
1702,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.2493771886356128
1703,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.2493771886356128
1704,0,0,0,0,0.012375,0.01925,0.24810938985736924,0.2529470684039088
1705,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.25038359657782167
1706,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.25080059132720106
1707,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.25449279702168986
1708,0,0,0,0,0.012375,0.01925,0.25098850078492935,0.2520433965348153
1709,1,1,1,1,0.762375,0.76925,0.803775,0.3589900611620795
1710,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.25071730200460074
1711,1,1,1,0,0.514633981602202,0.76925,0.803775,0.383517993122083
1712,0,1,1,0,0.7477161513859275,0.6217445770065075,0.803775,0.00425
1713,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.24870180523352103
1714,0,0,0,0,0.012375,0.01925,0.25311249025720967,0.25220818360013064
1715,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.25360022742040284
1716,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.24878642384105962
1717,0,0,0,0,0.012375,0.01925,0.24738103653693405,0.2511332020997375
1718,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.25270125529833715
1719,0,0,0,0,0.012375,0.01925,0.25158150215432823,0.2511332020997375
1720,0,0,0,0,0.012375,0.01925,0.2508696211228897,0.25096700590938936
1721,0,0,0,0,0.012375,0.01925,0.2489547708415646,0.2519609221713538
1722,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.24971354338502144
1723,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.25129918032786885
1724,0,0,0,0,0.012375,0.01925,0.24919545005921834,0.2510501312766656
1725,0,0,1,0,0.012375,0.6005151331719127,0.49979548857368006,0.26215153349475384
1726,0,0,1,0,0.012375,0.6021904721816889,0.4994357495069034,0.24700560415527612
1727,0,0,1,1,0.015686258278145696,0.022561258278145695,0.4651786504603457,0.2592431672448229
1728,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.2496295379537954
1729,0,0,0,0,0.012375,0.01925,0.2487137109529458,0.2544119170984456
1730,0,0,0,0,0.012375,0.01925,0.24689353619729515,0.25088382594417075
1731,0,0,1,0,0.012375,0.6103384257457274,0.5028779641185648,0.24755730143573307
1732,0,0,1,0,0.012375,0.6049552353232825,0.5022900449394294,0.25295457660548926
1733,0,0,1,0,0.012375,0.6076199963937974,0.5015815021543283,0.24020741700518278
1734,1,1,1,0,0.5147430284702627,0.76925,0.803775,0.3843115444732086
1735,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.2527832464146023
1736,0,0,0,0,0.012375,0.01925,0.25134458055664444,0.24979749340369395
1737,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.24895549305095963
1738,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.24870180523352103
1739,0,0,0,0,0.012375,0.01925,0.25134458055664444,0.25030003291639236
1740,0,0,0,0,0.012375,0.01925,0.2526430718188915,0.25270125529833715
1741,0,0,0,0,0.012375,0.01925,0.2505124213836478,0.2511332020997375
1742,0,0,1,0,0.012375,0.6065345023343688,0.4994357495069034,0.24755730143573307
1743,0,0,0,0,0.012375,0.01925,0.2529952729044834,0.25129918032786885
1744,0,0,0,0,0.012375,0.01925,0.2512259803921569,0.25220818360013064
1745,0,0,1,0,0.012375,0.6098924704942763,0.49786699048374305,0.2481067830644612
1746,0,0,0,0,0.012375,0.01925,0.2518180528375734,0.2518783938501799
1747,1,1,1,0,0.5145946399553348,0.76925,0.803775,0.37638207937164114
1748,0,0,0,0,0.012375,0.01925,0.24652689167662284,0.24853239973483593
1749,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.2543309847748623
1750,0,0,0,0,0.012375,0.01925,0.2484722694895133,0.24793770764119602
1751,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.25400673045734673
1752,0,0,0,0,0.012375,0.01925,0.24967567008277491,0.24895549305095963
1753,1,1,1,0,0.5147738879921083,0.76925,0.803775,0.3814932701894317
1754,0,0,0,0,0.012375,0.01925,0.2507506480754124,0.24776728723404257
1755,0,0,1,0,0.012375,0.608689443022569,0.4965268916766229,0.25295457660548926
1756,0,0,0,0,0.012375,0.01925,0.24955575709779182,0.25096700590938936
1757,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.247511231281198
1758,0,0,0,0,0.012375,0.01925,0.2506315815324165,0.2496295379537954
1759,0,0,0,0,0.012375,0.01925,0.24762420634920634,0.24971354338502144
1760,0,0,0,0,0.012375,0.01925,0.24652689167662284,0.25038359657782167
1761,0,0,1,0,0.012375,0.6039911418960131,0.500273819826908,0.24974206671402954
1762,0,0,0,0,0.012375,0.01925,0.24859303797468357,0.2517131751227496
1763,0,0,0,0,0.012375,0.01925,0.2516998238057948,0.2512162184322729
1764,0,0,0,0,0.012375,0.01925,0.25015437819756003,0.24920867768595042
1765,0,0,0,0,0.012375,0.01925,0.2490751579778831,0.25449279702168986
1766,0,0,0,0,0.012375,0.01925,0.24943574950690334,0.25311067708333335
1767,0,0,0,0,0.012375,0.01925,0.24991521268215833,0.24836276948590383
1768,0,1,1,0,0.7479165352260778,0.6241059231590181,0.803775,0.00425
